user id,Age,Urbain,"Casual, Urbancool, Streetwear","Chic, Smart, Working Girl","Rock, Gothique","Engagée, Made in France",Fatale,"Bohême, Romantique","Vintage, Kawaii",Inconnu,access_brand,mass_brand,premium_brand,hdg_brand,prestige_brand,luxe_brand,bio_brand,access_mode,mass_mode,premium_mode,hdg_mode,prestige_mode,luxe_mode,vintage_mode,eco_responsable_mode,like_price,dislike_price,like_Naturel,dislike_Naturel,like_Synthetique,dislike_Synthetique,like_Ecolabel,dislike_Ecolabel,like_vif,dislike_vif,like_neutre,dislike_neutre,cluster
3432,22.0,0,3,3,1,0,1,1,2,0,0,3,2,4,6,8,1,5,8,10,3,4,10,0,0,17169.65,21284.157894736843,21,14,33,12,1,1,16,8,27,13,3
3433,21.0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,11046.673469387755,34799.88888888889,31,12,39,9,7,2,19,6,33,13,4
3434,19.0,0,3,3,2,2,1,2,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,26053.576923076922,28529.2,25,10,16,6,0,1,9,2,19,10,4
3435,23.0,1,2,3,0,0,0,0,1,0,0,0,1,0,1,1,1,0,2,2,2,1,2,0,0,36199.142857142855,24458.310344827587,7,28,3,19,0,1,1,10,6,23,4
3469,24.0,1,2,3,0,0,1,1,0,0,0,3,0,4,11,7,4,0,0,2,0,0,1,0,0,29015.315789473683,24199.647058823528,19,16,12,10,0,1,3,8,16,13,4
3470,24.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30571.777777777777,22910.722222222223,17,18,8,14,1,0,5,6,16,13,4
3471,24.0,1,1,3,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,17982.333333333332,28493.033333333333,5,30,5,17,0,1,1,10,6,23,4
3472,22.0,1,2,1,1,0,1,1,2,0,1,6,5,5,14,12,1,2,16,22,8,13,14,1,0,20324.03448275862,16726.266666666666,15,20,21,24,1,1,12,12,21,19,3
3473,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,0,0,44474.75,21674.535714285714,7,28,5,17,0,1,1,10,8,21,4
3474,20.0,0,3,2,0,0,1,2,1,0,0,1,1,0,2,1,0,8,10,10,3,4,12,0,0,34335.954545454544,14806.714285714286,21,14,14,8,1,0,6,5,20,9,4
3475,22.0,0,3,3,0,1,1,1,1,0,0,0,0,0,1,1,2,0,3,3,2,1,1,0,0,29728.666666666668,20766.416666666668,24,11,14,8,1,0,7,4,21,8,4
3476,25.0,0,1,1,1,0,1,0,0,0,0,6,4,2,9,8,0,5,12,12,1,6,7,2,0,41217.454545454544,20371.72,11,24,8,14,0,1,2,9,9,20,3
3477,22.0,1,3,2,1,0,1,0,0,0,0,5,2,0,10,8,0,8,22,14,7,9,11,0,0,18821.405405405407,17945.136363636364,22,13,27,18,2,0,15,9,25,15,3
3478,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27526.466666666667,26180.380952380954,14,21,6,16,0,1,4,7,13,16,4
3479,24.0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32499.6,34874.44776119403,60,48,49,43,2,2,40,29,56,42,1
3480,24.0,1,1,1,0,0,1,1,0,0,0,3,1,4,8,7,0,1,5,6,7,8,12,1,0,34960.846153846156,20767.76,13,22,7,17,0,1,5,8,10,20,3
3481,20.0,1,3,3,1,0,1,2,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,23751.241379310344,39128.42857142857,28,7,17,5,0,1,9,2,22,7,4
3482,20.0,1,1,3,1,0,1,1,1,0,1,3,2,1,6,5,0,7,18,13,4,4,7,0,0,16745.02380952381,22817.29411764706,22,13,31,14,2,0,16,8,29,11,3
3483,25.0,1,3,3,1,1,1,2,1,0,0,3,1,1,7,9,3,1,2,0,0,0,0,0,0,34625.470588235294,40356.91457286432,41,143,34,98,4,8,19,76,49,124,1
3484,24.0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34561.0,22321.391304347828,12,23,7,15,0,1,6,5,10,19,4
3485,26.0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18740.087719298244,11500.0,34,1,44,1,2,0,22,2,40,0,4
3486,22.0,1,2,1,0,0,1,1,0,0,0,2,2,1,3,3,0,3,5,2,1,1,5,1,0,36772.63636363636,22327.44,11,24,8,14,1,0,3,8,9,20,4
3487,24.0,0,1,1,0,2,1,1,0,0,0,1,2,2,2,3,1,2,10,8,2,7,11,0,0,21576.117647058825,31362.684210526317,17,18,10,12,1,0,5,6,13,16,3
3488,24.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27703.695652173912,25038.46153846154,22,13,13,9,1,0,6,5,21,8,4
3489,24.0,0,3,3,1,1,1,2,1,0,0,5,1,1,2,2,0,7,16,12,5,9,10,0,1,17938.147058823528,19251.52,21,14,26,19,1,1,14,10,20,20,3
3491,24.0,0,3,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19066.285714285714,37486.2,21,14,13,9,1,0,6,5,16,13,4
3492,24.0,1,3,3,2,2,1,2,2,0,0,3,2,1,6,9,2,9,16,15,8,7,11,0,2,27666.666666666668,26657.121212121212,3,32,1,21,0,1,0,11,3,26,3
3493,24.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,11543.906976744185,37174.8125,22,13,35,10,1,1,19,5,28,12,4
3494,25.0,1,1,1,0,0,1,0,0,0,0,4,2,5,2,4,1,7,12,15,1,3,6,1,0,32500.0,24821.666666666668,9,26,5,17,1,0,3,8,8,21,4
3495,23.0,0,1,3,1,0,1,2,0,0,0,7,1,1,6,11,0,9,16,11,3,5,11,1,0,24586.466666666667,28280.380952380954,14,21,7,15,1,0,4,7,13,16,3
3496,24.0,1,0,1,0,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,27344.6,25987.0625,20,15,13,9,1,0,6,5,15,14,4
3497,24.0,0,1,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,10299.9,20167.061224489797,4,31,8,37,0,2,6,18,5,35,4
3498,23.0,1,3,2,0,0,0,1,1,0,0,3,1,0,7,4,2,2,4,9,9,3,8,0,1,29261.916666666668,21699.916666666668,23,12,14,8,1,0,9,2,20,9,3
3500,19.0,1,2,1,0,0,0,0,0,0,0,3,1,1,1,2,0,0,3,3,2,1,6,0,0,27107.44,25909.0,24,11,14,8,0,1,6,5,21,8,4
3501,19.0,1,3,2,1,0,1,1,1,0,0,1,0,0,2,1,0,4,5,1,0,1,2,0,0,16083.166666666666,28872.866666666665,6,29,5,17,1,0,4,7,3,26,4
3502,24.0,0,2,1,0,0,0,2,0,0,0,2,0,1,1,1,0,7,13,5,1,0,0,0,0,14979.241379310344,21892.9,11,24,24,21,1,1,13,11,18,22,4
3503,20.0,1,3,0,0,0,0,0,0,0,0,2,1,2,4,3,0,5,7,8,4,11,12,0,0,19197.454545454544,16433.133333333335,22,13,35,10,1,1,18,6,28,12,3
3504,19.0,0,2,3,1,0,1,1,1,0,0,4,3,0,4,5,0,3,11,6,0,6,4,0,0,13935.52,21846.970588235294,10,25,21,24,1,1,11,13,17,23,4
3505,24.0,0,2,3,0,1,1,1,1,0,0,1,2,2,8,5,1,8,15,9,7,11,11,3,0,18699.866666666665,18282.379310344826,15,20,26,19,1,1,11,13,21,19,3
3506,25.0,1,1,1,1,0,1,0,0,0,0,3,0,1,4,5,0,6,8,4,1,2,3,0,0,13777.95652173913,35184.53846153846,24,11,37,8,2,0,19,5,31,9,4
3507,20.0,1,3,1,0,0,0,1,0,0,0,6,2,6,13,10,2,9,16,14,8,7,11,1,0,22352.176470588234,30668.315789473683,17,18,14,8,0,1,5,6,13,16,3
3508,18.0,0,3,3,2,2,1,2,2,0,1,11,11,10,18,22,35,13,43,96,66,37,26,6,9,20668.14285714286,15325.0,18,17,28,17,1,1,17,7,23,17,2
3509,34.0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15273.806451612903,22060.60714285714,17,18,22,23,1,1,14,10,21,19,4
3510,24.0,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31986.133333333335,22994.904761904763,15,20,11,11,1,0,2,9,13,16,4
3511,26.0,0,3,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16517.470588235294,35888.84210526316,16,19,11,11,1,0,6,5,13,16,4
3512,20.0,1,3,3,0,1,1,2,1,0,0,0,0,1,2,0,0,0,2,0,0,1,0,0,0,10317.90909090909,23356.513513513513,9,26,20,25,1,1,10,14,13,27,4
3513,24.0,0,1,1,0,0,1,1,0,0,0,6,2,1,8,10,2,10,24,13,6,7,12,0,0,13254.121212121212,25146.115384615383,15,20,28,17,1,1,17,7,20,20,3
3514,21.0,0,1,3,0,0,1,2,0,0,0,2,2,1,1,2,0,1,6,8,3,0,0,0,0,19726.653846153848,17524.0,13,22,17,28,2,0,10,14,19,21,4
3515,23.0,1,3,3,2,2,1,2,2,0,0,2,4,3,2,1,1,6,9,7,3,1,1,1,1,21664.793893129772,44202.094240837694,96,137,66,80,13,12,45,77,97,117,1
3516,21.0,1,3,2,0,0,1,2,0,0,0,7,1,0,5,3,1,3,9,7,1,3,4,0,0,21085.81818181818,35628.357142857145,21,14,11,11,1,0,9,2,16,13,4
3517,24.0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27833.333333333332,26377.222222222223,9,26,6,16,1,0,3,8,7,22,4
3518,24.0,0,3,1,0,0,0,1,1,0,0,3,1,1,2,1,0,1,4,2,1,1,1,0,0,11197.108108108108,30767.81818181818,13,22,32,13,2,0,19,5,22,18,4
3519,22.0,0,1,2,1,0,1,1,2,0,0,1,0,0,1,1,1,0,3,1,0,0,3,0,0,17036.88888888889,19724.65625,16,19,22,23,0,2,10,14,19,21,4
3520,23.0,0,1,3,0,0,0,2,1,0,0,5,3,1,4,4,0,1,3,1,0,3,4,0,0,23724.95,30511.625,20,15,11,11,1,0,8,3,14,15,4
3521,17.0,1,3,1,1,0,0,0,2,0,0,5,0,0,0,0,0,3,7,0,0,0,0,0,0,11158.772727272728,22856.54054054054,9,26,19,26,1,1,12,12,12,28,4
3522,25.0,0,1,2,0,0,1,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0,11375.0,27884.076923076922,4,13,3,7,0,0,0,5,4,10,4
3523,24.0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12523.714285714286,21794.394736842107,10,25,18,27,0,2,12,12,13,27,4
3524,21.0,1,3,3,1,0,1,1,0,0,0,1,1,0,1,0,0,2,3,1,0,0,0,0,0,18182.485714285714,18949.916666666668,17,18,28,17,2,0,15,9,24,16,4
3525,22.0,1,3,3,0,0,1,2,1,0,0,3,0,1,1,1,0,3,15,9,2,3,6,0,1,18462.0,18526.233333333334,15,20,23,22,2,0,14,10,18,22,4
3526,23.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9806.41935483871,28113.785714285714,11,24,28,17,2,0,13,11,18,22,4
3527,24.0,0,2,3,0,0,1,2,0,0,0,6,2,3,10,7,1,0,0,0,0,0,0,0,0,15829.555555555555,20743.34375,11,24,22,23,1,1,11,13,16,24,4
3528,26.0,0,3,2,0,0,1,2,0,0,0,3,1,0,4,7,0,2,7,6,2,3,5,0,0,14166.589743589744,26934.4,18,17,32,13,1,1,17,7,24,16,4
3529,21.0,1,2,3,1,0,1,1,1,0,0,6,3,6,13,11,9,6,17,24,6,10,13,2,1,18207.842105263157,19013.666666666668,18,17,30,15,1,1,14,10,25,15,3
3530,20.0,0,1,1,0,0,0,0,0,0,0,3,1,2,6,4,0,5,10,10,4,7,12,0,0,11224.95,22222.71794871795,6,29,17,28,0,2,10,14,12,28,3
3531,26.0,0,2,2,0,0,1,1,0,0,0,2,0,0,2,1,1,3,5,1,1,0,1,0,0,17281.39393939394,20034.576923076922,20,15,23,22,1,1,13,11,23,17,4
3533,20.0,0,2,3,0,0,0,1,0,0,0,2,0,0,3,1,0,1,4,1,0,1,2,0,0,16117.711111111112,26134.85714285714,22,13,34,11,1,1,20,4,28,12,4
3534,22.0,0,0,2,1,0,0,2,0,0,0,1,0,1,1,1,0,4,4,2,0,0,0,0,0,17259.52,19402.852941176472,14,21,19,26,1,1,10,14,16,24,4
3535,23.0,1,0,1,0,0,0,0,1,0,0,4,1,2,1,2,3,7,12,5,3,2,5,0,0,10500.0,22594.48717948718,8,27,19,26,2,0,11,13,9,31,4
3536,24.0,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19190.803571428572,5500.0,35,0,42,3,2,0,23,1,38,2,4
3537,30.0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,2,0,0,0,2,1,1,2,0,0,10423.076923076924,24854.090909090908,9,26,22,23,2,0,12,12,14,26,4
3538,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83687.175,39612.95121951219,37,34,18,21,5,3,6,13,34,31,4
3539,24.0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750.0,5500.0,0,0,2,5,1,0,1,4,1,2,4
3540,20.0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,9903.296296296296,25743.625,15,20,24,21,1,1,13,11,14,26,4
3541,22.0,0,1,0,0,2,0,1,0,0,0,3,3,1,2,3,0,3,12,3,2,4,8,0,0,19379.6,17204.125,19,16,29,16,1,1,14,10,24,16,4
3542,24.0,0,2,3,0,0,1,1,1,0,0,1,1,1,0,0,0,7,2,0,0,0,0,0,0,15444.935483870968,21871.14285714286,16,19,25,20,2,0,12,12,22,18,4
3543,24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17941.08823529412,19247.52,18,17,28,17,1,1,16,8,21,19,4
3544,30.0,0,3,1,0,0,0,0,0,0,0,3,3,4,10,11,4,8,21,16,11,10,12,1,0,20726.727272727272,17167.486486486487,11,24,17,28,0,2,10,14,14,26,3
3545,24.0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,2,0,0,28859.2,14961.295454545454,11,24,12,33,0,2,5,19,12,28,4
3546,23.0,1,2,3,1,1,0,2,1,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,10673.323529411764,29131.68,18,17,29,16,2,0,15,9,20,20,4
3547,25.0,1,3,3,1,2,1,2,0,0,0,1,0,0,0,2,0,0,3,1,0,1,0,0,0,17558.470588235294,19767.88,15,20,28,17,1,1,14,10,21,19,4
3548,24.0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17462.95918367347,23550.0,25,10,38,7,1,1,21,3,32,8,4
3549,26.0,1,3,2,1,1,1,2,0,0,0,6,1,1,6,7,1,8,19,13,9,4,11,3,0,60835.53333333333,29182.104166666668,39,106,29,72,6,6,20,51,41,92,1
3550,24.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21442.464285714286,15832.129032258064,15,20,20,25,1,1,12,12,18,22,4
3551,24.0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14687.882352941177,23671.88,18,17,29,16,1,1,15,9,20,20,4
3552,50.0,1,1,2,1,0,0,2,0,0,0,4,1,1,2,5,0,1,2,1,2,0,1,0,0,9199.64705882353,22256.928571428572,7,28,16,29,1,1,9,15,10,30,4
3553,27.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376.176470588236,21780.714285714286,6,29,15,30,0,2,8,16,10,30,4
3554,34.0,1,0,1,0,0,1,0,0,0,0,6,0,0,1,0,1,4,5,0,0,0,0,0,0,13993.5625,20169.488372093023,9,26,11,34,0,2,4,20,13,27,4
3555,24.0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14447.315789473685,20417.15,5,30,16,29,1,1,5,19,14,26,4
3556,24.0,0,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12652.90625,25418.222222222223,14,21,27,18,1,1,17,7,18,22,4
3557,21.0,0,3,2,1,2,1,2,2,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,18692.23076923077,18438.82608695652,4,31,11,34,1,1,4,20,9,31,4
3558,24.0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,2,0,0,16071.75,21366.25925925926,17,18,23,22,1,1,13,11,19,21,4
3559,24.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14416.333333333334,20993.195652173912,3,32,4,34,0,2,2,16,5,34,4
3560,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20071.214285714286,18004.17777777778,6,29,11,34,0,2,5,19,10,30,4
3561,21.0,0,3,2,1,0,1,2,0,0,0,0,1,0,1,1,0,7,21,10,4,1,6,0,0,18029.733333333334,16940.35135135135,21,22,20,28,4,5,13,12,20,26,4
3562,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19060.094339622643,13500.0,29,6,42,3,2,0,22,2,36,4,4
3563,24.0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11685.371428571429,28424.875,18,17,28,17,1,1,19,5,19,21,4
3564,24.0,0,1,0,0,0,1,0,0,0,0,5,1,1,3,3,1,2,7,6,1,0,1,0,0,13895.75,21648.2,10,25,21,24,0,2,11,13,13,27,4
3565,21.0,1,1,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,13913.627906976744,30806.1875,19,16,37,8,1,1,19,5,27,13,4
3566,17.0,1,1,1,1,0,1,0,0,0,1,6,1,2,7,6,0,2,9,4,0,0,0,0,0,16488.04651162791,23887.4375,20,15,35,10,1,1,20,4,26,14,4
3567,32.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,0,16277.6875,21122.185185185186,18,17,25,20,2,0,15,9,22,18,4
3568,22.0,0,0,1,0,0,1,0,0,0,0,5,2,0,2,7,0,6,11,5,2,4,5,0,0,16740.666666666668,19974.59375,10,25,24,21,0,2,13,11,17,23,4
3569,24.0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19500.0,18500.0,1,3,1,3,0,0,0,1,0,2,4
3570,34.0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16944.055555555555,19175.414634146342,9,26,14,31,1,1,8,16,13,27,4
3571,27.0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,0,0,3,4,4,2,1,2,0,0,14290.15625,23477.777777777777,18,17,26,19,2,0,15,9,23,17,4
3572,28.0,0,1,2,2,1,1,2,0,0,0,0,0,0,3,1,1,0,1,0,2,0,0,0,0,24093.41935483871,12296.035714285714,20,15,23,22,2,0,13,11,21,19,4
3573,27.0,0,0,2,1,0,1,2,1,0,0,2,0,2,1,0,0,3,4,1,0,0,0,0,0,17257.0,19178.63157894737,8,27,16,29,2,0,10,14,13,27,4
3574,24.0,0,1,3,0,1,1,2,1,0,0,1,2,5,6,4,0,0,0,0,0,0,0,0,0,6599.8,19596.037037037036,1,34,4,41,1,1,1,23,5,35,4
3576,32.0,0,1,1,1,0,1,1,0,0,0,2,2,0,4,1,0,5,6,4,2,3,8,0,0,14387.0,23042.428571428572,15,20,26,19,1,1,12,12,21,19,4
3577,24.0,0,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19500.0,18750.0,1,4,0,4,0,0,0,1,1,2,4
3578,36.0,0,3,1,1,1,1,2,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,14315.333333333334,31928.214285714286,23,12,37,8,2,0,17,7,31,9,4
3579,27.0,1,3,3,0,0,1,2,2,0,0,0,3,0,5,3,12,5,8,6,1,1,4,0,0,14954.065217391304,31022.923076923078,26,9,35,10,2,0,19,5,29,11,4
3580,34.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19821.456521739132,13799.846153846154,24,11,37,8,1,1,19,5,31,9,4
3581,20.0,0,1,2,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,14064.258064516129,23399.75,13,22,26,19,1,1,14,10,19,21,4
3582,24.0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16099.641025641025,23164.95,22,13,31,14,2,0,19,5,25,15,4
3583,31.0,1,1,1,0,0,1,1,0,0,0,5,3,1,5,1,1,1,3,2,1,0,0,0,0,22022.457142857143,13349.958333333334,21,14,28,17,2,0,11,13,27,13,4
3584,24.0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21539.3,16933.30769230769,15,20,14,31,0,2,7,17,15,25,4
3585,35.0,1,1,1,0,1,1,0,0,0,0,1,2,1,3,3,0,0,4,4,4,0,3,0,0,11450.0,19932.34693877551,7,28,8,37,1,1,4,20,6,34,4
3586,48.0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,18783.0,17782.29411764706,25,10,32,13,1,1,17,7,28,12,4
3587,24.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11949.3,19830.448979591838,5,30,8,37,0,2,8,16,4,36,4
3588,27.0,1,1,3,2,0,1,2,1,0,0,4,2,3,5,2,3,6,13,9,6,6,7,0,1,10228.875,24162.628571428573,9,26,20,25,0,2,13,11,13,27,3
3589,27.0,0,3,2,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,21535.76,16258.558823529413,15,20,21,24,1,1,8,16,17,23,4
3590,29.0,0,2,2,0,0,1,1,0,0,0,4,2,1,4,8,1,2,3,4,2,2,4,0,1,12937.28125,25081.185185185186,18,17,25,20,2,0,14,10,21,19,4
3591,24.0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18074.6,18710.076923076922,7,28,18,27,1,1,11,13,13,27,4
3592,34.0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6,2,2,1,0,0,0,47999.5,16348.854545454546,4,31,2,43,0,2,0,24,4,36,4
3593,31.0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,10911.64705882353,21563.97619047619,7,28,16,29,1,1,6,18,12,28,4
3594,21.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,18767.590909090908,18332.37837837838,15,20,19,26,0,2,10,14,14,26,4
3595,24.0,0,2,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10619.0,22847.0,8,27,19,26,1,1,13,11,10,30,4
3596,24.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022.377358490565,31499.833333333332,30,5,42,3,2,0,23,1,35,5,4
3597,27.0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20107.26923076923,17224.121212121212,15,20,20,25,1,1,6,18,21,19,4
3598,19.0,1,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,24577.55128205128,25143.07894736842,44,26,42,19,6,3,32,16,50,27,1
3599,20.0,0,3,3,2,2,1,2,2,0,0,1,1,1,1,0,0,1,2,0,0,0,0,0,0,20974.5,16254.806451612903,15,20,22,23,1,1,12,12,19,21,4
3600,24.0,0,2,3,0,0,0,1,1,0,0,4,0,0,0,1,0,1,2,2,0,2,1,0,0,15095.68,20993.91176470588,10,25,20,25,1,1,10,14,17,23,4
3601,29.0,1,2,1,1,2,1,1,0,0,0,10,6,7,16,14,6,10,22,14,6,7,13,0,0,21015.88888888889,17387.780487804877,15,20,12,33,1,1,6,18,16,24,3
3602,26.0,0,3,3,1,1,0,0,1,0,0,3,6,6,7,7,3,5,19,24,10,8,9,2,2,13102.75,24885.074074074073,14,21,26,19,1,1,14,10,20,20,3
3604,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20548.8,31557.0,10,20,6,13,0,1,1,7,10,17,4
3605,24.0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13902.378378378378,26218.045454545456,16,19,32,13,1,1,15,9,23,17,4
3606,24.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14086.826086956522,21310.777777777777,9,26,18,27,1,1,10,14,14,26,4
3607,24.0,1,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13849.9,20876.589743589742,6,29,17,28,1,1,10,14,12,28,4
3608,24.0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18103.172413793105,18873.1,14,21,24,21,1,1,14,10,19,21,4
3609,23.0,0,1,3,0,0,0,0,1,0,0,2,1,0,0,0,1,5,4,2,2,0,0,0,0,6928.5,22093.022222222222,2,33,13,32,1,1,9,15,6,34,4
3610,22.0,1,3,3,2,2,1,2,2,0,0,2,1,1,2,2,0,6,14,11,6,2,8,0,0,17116.233333333334,19920.620689655174,19,16,24,21,1,1,15,9,19,21,3
3612,19.0,0,3,2,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,17214.214285714286,18893.022222222222,5,30,11,34,0,2,7,17,8,32,4
3614,24.0,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14358.172413793103,22493.266666666666,14,21,25,20,1,1,13,11,18,22,4
3615,24.0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7547.619047619048,12000.0,3,5,20,9,1,0,11,5,10,5,4
3616,24.0,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13465.34375,24455.333333333332,12,23,27,18,1,1,15,9,21,19,4
3617,39.0,1,1,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,16733.185185185186,19980.90625,16,19,21,24,2,0,10,14,19,21,4
3618,34.0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,2,0,2,5,0,0,16283.815789473685,22495.238095238095,22,13,28,17,1,1,14,10,28,12,4
3619,39.0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14276.264705882353,24231.68,15,20,28,17,2,0,15,9,20,20,4
3620,26.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,16527.956521739132,25453.76923076923,26,9,35,10,2,0,19,5,31,9,4
3621,24.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17230.30612244898,24690.0,27,8,38,7,2,0,22,2,31,9,4
